row_index,id,file_name,source_dataset,task,output,valid_token_count,fbank_frames_before_pad,layer_idx,layer_name,cosine_similarity,cosine_distance,l2_distance,norm_model_a,norm_model_b,norm_delta_b_minus_a
127,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,species-taxonomic-classification-context,Chordata Aves Passeriformes Tyrannidae Myiarchus tuberculifer,505,998,6,model.blocks.5,0.6298246383666992,0.3701753616333008,3.12150502204895,3.5983223915100098,3.6562910079956055,0.0579686164855957
127,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,species-taxonomic-classification-context,Chordata Aves Passeriformes Tyrannidae Myiarchus tuberculifer,505,998,7,model.blocks.6,0.5492898225784302,0.4507101774215698,4.361913204193115,4.354873180389404,4.796967029571533,0.4420938491821289
127,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,species-taxonomic-classification-context,Chordata Aves Passeriformes Tyrannidae Myiarchus tuberculifer,505,998,8,model.blocks.7,0.4911850690841675,0.5088149309158325,4.447434425354004,3.66510009765625,4.896625518798828,1.2315254211425781
127,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,species-taxonomic-classification-context,Chordata Aves Passeriformes Tyrannidae Myiarchus tuberculifer,505,998,9,model.blocks.8,0.47836244106292725,0.5216375589370728,3.6039226055145264,2.286320686340332,4.086540222167969,1.8002195358276367
127,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,species-taxonomic-classification-context,Chordata Aves Passeriformes Tyrannidae Myiarchus tuberculifer,505,998,10,model.blocks.9,0.3231889605522156,0.6768110394477844,3.328117609024048,1.7130224704742432,3.46024751663208,1.747225046157837
127,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,species-taxonomic-classification-context,Chordata Aves Passeriformes Tyrannidae Myiarchus tuberculifer,505,998,11,model.blocks.10,0.31657522916793823,0.6834247708320618,3.480454206466675,1.8826801776885986,3.583367109298706,1.7006869316101074
127,3afa59d0-3f62-4840-8d8b-166a12870993,XC424030-Myiarchus%20tuberculifer%20R%20Bellavista%2012%2006%202017%203%2055%20pm.flac,Xeno-canto,species-taxonomic-classification-context,Chordata Aves Passeriformes Tyrannidae Myiarchus tuberculifer,505,998,12,model.blocks.11,-0.13548575341701508,1.1354857683181763,13.709522247314453,4.430542945861816,12.387473106384277,7.956930160522461
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,0,model.pos_drop,0.8341084718704224,0.16589152812957764,0.5769257545471191,0.9451128840446472,0.5412155985832214,-0.4038972854614258
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,1,model.blocks.0,0.8200452327728271,0.17995476722717285,2.2834463119506836,3.9500858783721924,3.561246871948242,-0.3888390064239502
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,2,model.blocks.1,0.8195664286613464,0.18043357133865356,2.5113816261291504,4.175504684448242,4.18563985824585,0.010135173797607422
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,3,model.blocks.2,0.805747926235199,0.19425207376480103,2.548093557357788,3.9251322746276855,4.206017017364502,0.2808847427368164
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,4,model.blocks.3,0.8186003565788269,0.1813996434211731,3.440556526184082,5.918959617614746,5.374330043792725,-0.5446295738220215
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,5,model.blocks.4,0.7906074523925781,0.20939254760742188,3.761488437652588,5.95454216003418,5.632208824157715,-0.32233333587646484
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,6,model.blocks.5,0.6865597367286682,0.3134402632713318,4.603774547576904,6.090562343597412,5.440513610839844,-0.6500487327575684
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,7,model.blocks.6,0.6300194263458252,0.3699805736541748,5.45609188079834,6.252895355224609,6.427309036254883,0.17441368103027344
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,8,model.blocks.7,0.6407378315925598,0.3592621684074402,4.947510242462158,5.623084545135498,6.019497871398926,0.39641332626342773
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,9,model.blocks.8,0.5150504112243652,0.48494958877563477,4.607369899749756,3.7713429927825928,5.225399494171143,1.4540565013885498
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,10,model.blocks.9,0.43771663308143616,0.5622833967208862,3.6326959133148193,2.6645286083221436,3.8970675468444824,1.2325389385223389
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,11,model.blocks.10,0.40168052911758423,0.5983194708824158,3.657334089279175,1.8717666864395142,3.9826207160949707,2.110854148864746
128,f36d9ee1-b897-4137-91f7-bdf664bc16f7,ICLISTENHF1251_20140904T175409.262Z_038.wav,NatureLM,,None,505,998,12,model.blocks.11,0.12142527103424072,0.8785747289657593,13.493478775024414,4.238030910491943,13.335598945617676,9.09756851196289
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,0,model.pos_drop,0.8380492925643921,0.1619507074356079,0.2732371985912323,0.39564141631126404,0.164046511054039,-0.23159490525722504
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,1,model.blocks.0,0.7612009048461914,0.2387990951538086,1.117721438407898,1.703869104385376,1.465230107307434,-0.2386389970779419
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,2,model.blocks.1,0.768178403377533,0.23182159662246704,1.3575130701065063,2.035062074661255,1.9443984031677246,-0.09066367149353027
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,3,model.blocks.2,0.804561197757721,0.19543880224227905,1.3324353694915771,1.9810113906860352,2.219399929046631,0.2383885383605957
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,4,model.blocks.3,0.7500998377799988,0.24990016222000122,1.919347882270813,2.629915237426758,2.784477472305298,0.15456223487854004
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,5,model.blocks.4,0.7269110679626465,0.2730889320373535,2.095442056655884,2.735931396484375,2.916571617126465,0.18064022064208984
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,6,model.blocks.5,0.6392824053764343,0.3607175946235657,2.47761869430542,2.760936737060547,3.042168617248535,0.2812318801879883
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,7,model.blocks.6,0.570383608341217,0.42961639165878296,3.548999547958374,3.3781402111053467,4.139585971832275,0.7614457607269287
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,8,model.blocks.7,0.5190368294715881,0.48096317052841187,3.8086657524108887,2.9052023887634277,4.395730018615723,1.490527629852295
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,9,model.blocks.8,0.4378831684589386,0.5621168613433838,3.7865469455718994,2.0849008560180664,4.203017711639404,2.118116855621338
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,10,model.blocks.9,0.4458533525466919,0.5541466474533081,2.998500347137451,1.5250699520111084,3.3496971130371094,1.824627161026001
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,11,model.blocks.10,0.33700987696647644,0.6629900932312012,3.4018468856811523,1.5266703367233276,3.5977728366851807,2.0711026191711426
129,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,species-sci-classification-context,Pheugopedius coraya,505,998,12,model.blocks.11,-0.027178741991519928,1.0271787643432617,12.97209644317627,4.680227756500244,11.971843719482422,7.291615962982178
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,0,model.pos_drop,0.77826327085495,0.22173672914505005,0.22119028866291046,0.30633974075317383,0.12922577559947968,-0.17711396515369415
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,1,model.blocks.0,0.7852937579154968,0.21470624208450317,1.0491737127304077,1.6479114294052124,1.5387041568756104,-0.10920727252960205
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,2,model.blocks.1,0.747923731803894,0.25207626819610596,1.2598689794540405,1.7277860641479492,1.8137322664260864,0.08594620227813721
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,3,model.blocks.2,0.7934285402297974,0.20657145977020264,1.1893036365509033,1.630061149597168,1.949129581451416,0.31906843185424805
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,4,model.blocks.3,0.7481592297554016,0.2518407702445984,1.6371090412139893,2.226808786392212,2.3710103034973145,0.14420151710510254
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,5,model.blocks.4,0.6858605742454529,0.3141394257545471,1.9246766567230225,2.2565600872039795,2.5515024662017822,0.29494237899780273
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,6,model.blocks.5,0.61978679895401,0.38021320104599,2.2927358150482178,2.4884257316589355,2.743560791015625,0.25513505935668945
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,7,model.blocks.6,0.5050638318061829,0.49493616819381714,3.944810628890991,3.3561606407165527,4.372946739196777,1.0167860984802246
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,8,model.blocks.7,0.3946559727191925,0.6053440570831299,4.346811771392822,2.9550225734710693,4.560723781585693,1.605701208114624
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,9,model.blocks.8,0.34336888790130615,0.6566311120986938,3.8722689151763916,2.080700397491455,4.057438373565674,1.9767379760742188
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,10,model.blocks.9,0.3666532039642334,0.6333467960357666,2.8034863471984863,1.6600221395492554,2.9483792781829834,1.288357138633728
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,11,model.blocks.10,0.28865140676498413,0.7113485932350159,3.353203535079956,1.8647065162658691,3.376657485961914,1.511950969696045
130,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,species-sci-detection-random,Rubigula flaviventris,505,998,12,model.blocks.11,-0.1422225683927536,1.14222252368927,14.264242172241211,4.834776401519775,12.749883651733398,7.915107250213623
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,0,model.pos_drop,0.7963985800743103,0.2036014199256897,0.23041518032550812,0.33304867148399353,0.1533389538526535,-0.17970971763134003
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,1,model.blocks.0,0.7905253767967224,0.2094746232032776,1.2599279880523682,2.054490804672241,1.6895109415054321,-0.3649798631668091
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,2,model.blocks.1,0.821193277835846,0.17880672216415405,1.3582186698913574,2.342373847961426,2.164487361907959,-0.1778864860534668
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,3,model.blocks.2,0.8583897948265076,0.14161020517349243,1.3601303100585938,2.3079147338867188,2.650571584701538,0.34265685081481934
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,4,model.blocks.3,0.8202757239341736,0.17972427606582642,1.9930909872055054,3.190139055252075,3.4186859130859375,0.2285468578338623
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,5,model.blocks.4,0.7970820665359497,0.2029179334640503,2.2706193923950195,3.3899986743927,3.6844546794891357,0.29445600509643555
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,6,model.blocks.5,0.6838292479515076,0.31617075204849243,3.1080453395843506,3.5533697605133057,4.143932819366455,0.5905630588531494
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,7,model.blocks.6,0.5784876346588135,0.4215123653411865,4.46636962890625,4.1689066886901855,5.307309627532959,1.1384029388427734
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,8,model.blocks.7,0.564794659614563,0.435205340385437,4.348873138427734,3.6676578521728516,5.1942901611328125,1.526632308959961
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,9,model.blocks.8,0.4371342062950134,0.5628657937049866,4.2759199142456055,2.3360400199890137,4.745297908782959,2.4092578887939453
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,10,model.blocks.9,0.38620492815971375,0.6137950420379639,3.1776812076568604,1.5875591039657593,3.4332709312438965,1.8457118272781372
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,11,model.blocks.10,0.30481937527656555,0.6951806545257568,3.504990339279175,1.7217909097671509,3.622551918029785,1.9007610082626343
131,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,species-sci-classification-context,Pomatorhinus musicus,505,998,12,model.blocks.11,-0.0164549071341753,1.0164549350738525,15.084959983825684,4.791114807128906,14.225268363952637,9.43415355682373
132,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,genus-classification,Garrulax,505,998,0,model.pos_drop,0.8523557782173157,0.14764422178268433,0.39450642466545105,0.596633791923523,0.26713040471076965,-0.3295033872127533
132,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,genus-classification,Garrulax,505,998,1,model.blocks.0,0.7883015871047974,0.21169841289520264,1.3283098936080933,2.1586978435516357,1.686505913734436,-0.4721919298171997
132,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,genus-classification,Garrulax,505,998,2,model.blocks.1,0.7953610420227051,0.20463895797729492,1.3828550577163696,2.263183116912842,1.9745782613754272,-0.28860485553741455
132,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,genus-classification,Garrulax,505,998,3,model.blocks.2,0.8375545740127563,0.16244542598724365,1.2525681257247925,1.9884867668151855,2.2888643741607666,0.30037760734558105
132,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,genus-classification,Garrulax,505,998,4,model.blocks.3,0.7799670100212097,0.22003298997879028,1.8451377153396606,2.63704252243042,2.882028341293335,0.24498581886291504
132,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,genus-classification,Garrulax,505,998,5,model.blocks.4,0.707603394985199,0.292396605014801,2.245508909225464,2.734057664871216,3.0791914463043213,0.34513378143310547
